1|0|0|doc25987-1|破车比亚迪人为的一个秀。
1|0|0|doc17343-1|就雪佛兰这破车...
1|0|0|doc17535-1|破丰田4s。
1|0|0|doc14686-1|已经对奥迪a4l失望之极，无缘无故刹车油管会破裂的，已经第三次刹车失灵了，还不算在质保范围内~
1|0|0|doc13679-1|然而年上半年，日系车在中国的市场份额已经降至22.3%，位列第二，前景堪忧
1|0|0|doc48140-2|却欠缺舒适!
1|0|0|doc12784-2|强烈鄙视日产车商，今天路上这么拥挤，脑残日产车商东风尼桑启辰…
1|0|0|doc26711-1|车身轻，很容易飘移了。
1|0|0|doc47821-1|几乎很多车都开过了,但我觉得丰田车的特点方向最轻,奥迪车身嘴硬,奔驰宝马最人性化..
1|0|0|doc22467-1|同样在用拉皮，压扁，葫芦娃的方式制造“全新”产品，苹果在今晚受到前所未有的吐槽，那么大众汽车是不是可以去shi了，人苹果好歹拉皮不加价呢，亲！
1|0|0|doc21730-1|去他妈的通用雪佛兰迈锐宝等轿车
1|0|0|doc1190-1|在沃尔沃全线撤退240马力四缸涡轮引擎这件事上，显示出了福特是真的够缺德――福特抢了沃尔沃的安全系统，但是沃尔沃想买福特的发动机都不给了。
1|0|0|doc46460-2|缺点就是内部空间小
1|0|0|doc47542-1|奥迪烧机油不算缺点?
1|0|0|doc46089-1|踩上点了,但缺乏耆侈品的内在!
1|0|0|doc10492-1|丰田的设计师就如此缺乏想象力吗？
1|0|0|doc48212-1|我觉得新的a6l和a8l缺少霸气!
1|0|0|doc21960-1|根本就是设计缺陷,日产很多车后面保险杠都省掉的，再整体省一下其他看不见的架构，正常正常
1|0|0|doc12080-1|出事了才觉得日本车确实不好。
1|0|0|doc4172-1|奇瑞a3，长安悦翔，天津一汽威志存在极大风险，自主品牌让人担忧。
1|0|0|doc45248-3|我觉得奥迪的操控好让人难受...
1|0|0|doc29007-2|神马情况大众旗下的中高端品牌质量确实值得让人深思，烧机油，自燃，dsg变速箱报废等等一系列问题。
1|0|0|doc8818-1|宜昌天时销售雪佛兰销售顾问犯的低级错误让人无语。
1|0|0|doc47602-1|电镀奥迪r8反光厉害容易追尾!!
1|0|0|doc47613-1|提速太肉,涡轮增压也是
1|0|0|doc46601-2|不过,奔驰e在同级中的竞争力就弱多了,中期改款内饰也不会有质的飞跃,5系li和a6l都可以算是小7系和小a8,但是奔驰e只能算是大奔驰c
1|0|0|doc18439-1|神马奔驰宝马奥迪路虎都弱爆了我会告诉你英菲尼迪才是王道好么
1|0|0|doc1979-1|目前消息看来售价各种坑爹反正我驾照还遥遥无期脑残的福特弱智的ecu位置还有薄的不能再薄的后排座椅唉坐等降价哇不行就上途观好了再说明年suv行情啧啧……
1|0|0|doc28536-1|crv在105国道狂追奥迪a7，无疑是一件傻b的事。
1|0|0|doc17338-1|丰田你傻b了吗？？
1|0|0|doc14323-1|如果此条新闻为真，傻逼丰田离关门儿不远了……
1|0|0|doc46353-1|韩国车连韩国人自己都说是山寨车呢
1|0|0|20744-63355|无耻的中国山寨王byd比亚迪速锐！
1|0|0|doc20842-1|我相信你的车技，搞死卡宴你们~卡宴还是很强悍的，撞不过它，我的小4伤痕累累了，要进4s店了~我们左右夹击一定要撞撞他！
1|0|0|doc24569-1|奇瑞冒充雪佛兰，好歹你也上进一点啊…
1|0|0|doc45171-3|对大众神车真的没好感,从余虎的维权17新宝来,从奥迪的烧机油,还有q5的加价销售,都对这个公司相当的失望
1|0|0|doc8953-1|国外奥迪也烧机油啊，一辆tt威猛的超过我们，然后看到老外急忙冲进超市搞了瓶咕咚咕咚一顿猛灌
1|0|0|doc45321-2|奥迪喜欢烧机油…
1|0|0|doc47445-1|最后订了奥迪q5、好多人说烧机油
1|0|0|doc6127-1|大众系果然烧机油啊，帕萨特、迈腾、奥迪无一幸免
1|0|0|doc45452-2|有的事就是这么滑稽,我早上刚看完“锐志”和“a4l”该选择哪个,zl就喜欢白色a4l,但是奥迪这车发动机烧机油,德系车普遍机油消耗过量
1|0|0|doc23793-1|奥迪的涡轮烧机油，奔驰的涡轮渗油，宝马的涡轮还没有经过广大劳动人民的考验。。。
1|0|0|doc47630-1|实际驾驶感受,奥迪rs5在起步瞬间的推背感比s5稍弱,从两车最大扭矩的数值与输出转速就能看出点端倪
1|0|0|doc31321-1|只是也太坑爹了吧，比国产的分量少那么多还每瓶8.8元，就多了个带回家的玻璃瓶。
1|0|0|doc27946-2|只能说东莞卖车优惠幅度tmd少..
1|0|0|doc12478-1|对大众汽车的前脸非常的审美疲劳，福特蒙迪欧和雪铁龙的设计让人耳目一新！
1|0|0|doc15525-2|13000公里发动机就渗机油，销售员还神吹什么欧宝发动机，狗屁！
1|0|0|doc21380-2|现在这已经不是单车问题了，1系、3系全都生锈了，你们车还想不想卖了能尽快给个答复吗？
1|0|0|doc22804-2|宝马生锈门；
1|0|0|doc21380-1|我的宝马118i生锈了，你说怎么办？
1|0|0|doc18926-1|声讨安信丰田，强烈保护我们消费者权利！
1|0|0|doc16638-1|丰田电动失败！
1|0|0|doc15256-1|个人感觉比亚迪速锐推广广告相当失败！
1|0|0|doc28522-1|只能说大众的品牌定位在中国是失败的
1|0|0|doc28538-1|淮海路，新天地附近就是豪车多啊，连着排几辆豪车，一辆兰博一辆阿斯顿马丁，前边还有一法拉利458，还有其他路边不谈了，顿时宝马奔驰奥迪失了光彩！！！
1|0|0|doc47826-1|看了这段新宝马3系的视频,我有点失落
1|0|0|doc45498-1|但其实却失去了一些操控及安全性
1|0|0|20868-63711|多失望
1|0|0|doc5209-1|对大众开始失望了。
1|0|0|doc16765-1|对雪佛兰4s店的各种坑蒙拐骗已经失望
1|0|0|doc10247-1|我近年对奔驰很失望，售后不如宝马，操控不如奥迪，性价比不如大众，我说的不全对，纯属个人意见。
1|0|0|doc14134-1|对雪佛兰4s店的各种坑蒙拐骗已经失望之极，3万公里告诉我轮胎跑偏，并且已经磨平，得换胎，4条都得换
1|0|0|doc11140-1|可惜品牌影响力实在太差。
1|0|0|doc46273-2|奥迪a3就是屎
1|0|0|doc46213-1|就算屎我也认了,可国家就连吃屎的机会都不给我奔驰宝马奥迪的售后服务跟凌志英菲尼迪比都跟屎一样,他们自己知道,但是他们坚持当屎喜欢奔驰的人不会因为价格问题而转投宝马
1|0|0|doc24229-1|奔驰1.8t机器涡轮漏油是必然的，是常态的，国外已经大量原厂召回更换了，国内终于也开始了，此次涉及的车辆型号有：m271evo发动机均为1.8t四缸涡轮增压缸内直喷（cgi）发动机。
1|0|0|doc47421-1|虽然奥迪有数不清的缺点
1|0|0|doc18641-4|多媒体中控台死机坏了没法用(那时在保内给我们更换了).
1|0|0|doc18641-2|显示屏死机,倒车雷达经常误报.
1|0|0|doc25978-1|现在是求质量、上档次的时代，而比亚迪想以量取胜，在制造大量垃圾，不彻底改革，不提高质量，死路一条。
1|0|0|doc8977-1|宝马销售商怎么请的这些素质低下的销售员？？
1|0|0|doc15412-1|那个《自作聪明》说得太现实了，本田丰田算什么，奔驰宝马才霸道。
1|0|0|doc20256-1|还有就是大众奥迪的车太残了！
1|0|0|doc29655-1|永达福特维修技术太差。
1|0|0|doc47666-1|q5太大了。
1|0|0|doc46426-3|哈哈,档次是太低,奥迪还差不多怎么是迪奥,档次太低了爱马仕
1|0|0|doc46635-1|不过性价比太低,即使车价便宜一大截的国外都不常见!
1|0|0|doc26425-1|既然说了要操控强，很显然后驱的x1sdrive，xc602.0t是前驱，奥迪现在性价比太低，而且就途观弱小版，
1|0|0|doc8759-1|恩，赞同，关键是投资了奥迪a4后期还有无限的未知，性价比太低。
1|0|0|doc19228-1|槽点太多，不忍直视。
1|0|0|doc48461-1|不同的就是帕萨特太多气管了!
1|0|0|doc23615-1|比亚迪遥控汽车营销手段实在太恶心了让他们得瑟着吧！
1|0|0|doc44761-1|这材质保养太费劲了!
1|0|0|doc44896-1|可是我喜欢宝马哦如果你觉得奔驰太嚣张、宝马太小三、奥迪太腐败,那就买沃尔沃吧…
1|0|0|doc45454-1|奥迪旧车故障率太高了
1|0|0|doc7757-1|我也想考虑迈腾的速腾高尔夫简配还不降价，高尔夫以前还要加价提车，其他厂家加油啊，不要让大众这么嚣张看来也有我出的那份工资啊不要买一汽大众的车，我本来还考虑高尔夫呢，直接pass，利润太高了
1|0|0|doc11254-1|通用的v8引擎没可能在中国普及的，因为排量实在太高，税交不起啊别克有v8的么？
1|0|0|doc23876-1|哥准备去买个小车车，丰田太贵又是日本车所以不考虑，其它还有什么日本牌子的车？
1|0|0|doc48023-7|劳斯莱斯吧,太贵鸟
1|0|0|doc48023-6|悍马吧,太耗油鸟
1|0|0|doc47301-1|ps:还是比较喜欢思域,奥迪太厚实了。
1|0|0|doc47031-2|三宝:爸爸,你给妈妈换辆车吧,奥迪太旧了
1|0|0|doc47181-4|no.7kia太烂,纯特效《诸神之战》就这么死的;
1|0|0|doc23131-4|只买过一次好朋友公司的美国福特，日本车从来没买过，车皮太烂！
1|0|0|doc17232-1|mg3太冷门了。
1|0|0|doc46587-1|奥迪基本已经淘汰了,内饰和车门太难看!
1|0|0|doc25020-1|哥么们还有什么车可以可以选择的过半个月准备去订尚酷给我纠结下我怕到时候买了看到一个没注意看的冷门车价格大概就尚酷2.0tsi顶配或2.0d-link奥迪tt有想过由于老爸不赞成说外形太女人了不够man否决了！
1|0|0|doc13920-1|福特把欧美适用的设计拿到东方给部分人带来不便自己换支撑杆吧童鞋们，这是哪家汽车厂商设计的，太糗了吧！
1|0|0|doc45286-1|还有大众的车太死板不太喜欢
1|0|0|doc46252-2|q3太小,强烈要求换w12,tt或tts也将就
1|0|0|doc46956-1|可是a6的空间不会太小吗?
1|0|0|doc48095-1|奔驰c吧,空间太小;
1|0|0|doc48327-2|奥迪那让人蛋疼的轮毂18寸15幅轮毂也太小气了吧敢不敢大气一点啊
1|0|0|doc46433-3|就性能不论,q3这空间也确实太小了,都比不上x1,这价格还不如加点买q5
1|0|0|doc11143-1|或者我拿沃尔沃的xc60跟你换个奥迪r8的，沃尔沃的太小气了不够大。。
1|0|0|doc47552-2|不过,昨天一友人说,他的a4发动机曾有高速路上自燃的历史,吓得我又开始犹豫起来
1|0|0|10351-31683|byd就是byd，换个车标就成雷克萨斯了，纯抄啊比亚迪s6现形吧！
1|0|0|doc48101-1-2|而奔驰、宝马、奥迪这些我们公认的安全品牌成绩都不如意。
1|0|0|doc47462-1-1|奥迪a1与mini相比,还缺了点文化情结
1|0|0|doc19300-1|试了试电脑才发现大众4s店还是比不上奥迪的.....
1|0|0|doc47269-1|开发一些科尔维克时代的故事嘛自打他老子从奥迪换成别克之后,文哥许久都不能接受……
1|0|0|doc11822-1|当然，国内各大城市中，车风车德最差的，无疑非奥迪a6莫属。
1|0|0|doc27372-1-21|一辆更大尺寸的自主品牌只有10万--提高品质和附加值；
1|0|0|doc24100-1|奔驰已经彻底靠边站了
1|0|0|doc30614-1-2|景逸‘城市风格家轿’不过是将本田cr-v的策略移植到了10万元以下的家轿市场而已。
1|0|0|doc44936-1|看汽车各种独立悬挂,对性能的影响,越来越喜欢运动型底盘,车身稳定性是必须的,但操控性和乘坐舒适性,更在意操控,所以才会爱宝马不喜奥迪,什么时候能买一辆。。
1|0|0|doc28403-1|蒙迪欧的增压发动机，加上福特翼虎的全焊接底盘，一个急刹后轮都会完全悬空，这么快的速度，不死人才是怪事
1|0|0|doc11304-2|对除了福特之外的非泥轰车厂做的混合动力车毫无信心这套混动因为太保护电池，所以限制条件相当多，特别是夏天，基本不可能参与工作。
1|0|0|doc46660-1|没有监管,神马政策都白搭两年前去成都出差,街头见过好几辆全进口奥迪a8,霸气外露,估计都是3.8,4.2级别的,但屁股后面已改为a62.0,这就是tm的政府,总让老百姓诚信有个屁用/转发微博
1|0|0|doc30877-1|失望原来起亚k5真的是一辆中看不中用的车主打的是外形而不是性能好不容易在20万左右的车里面挑出好看的可惜性能不行
1|0|0|doc29511-2|我感觉是雅阁史上最丑的，此前八代应该说是代代给人惊喜，但是这款的话，前景不看好。
1|0|0|16289-49613|根本不是一个档次！
1|0|0|doc47727-1-2|呵呵,我不喜欢奥迪,
1|0|0|doc47723-2|个人觉得奥迪的驾驶体验差点,2.0t和3.0t看似动力充足,但是低速阶段的顿错还是很明显,方向盘的手感偏差
1|0|0|doc30571-1|好眼力啊我真是交友不慎比起吉利、比亚迪、奇瑞来，差远了。
1|0|0|doc31585-1|不想当小说家的食品老板决不是好司机蒙a牌子好眼力啊我真是交友不慎比起吉利、比亚迪、奇瑞来，差远了。
1|0|0|doc21969-2|沃尔沃觉得6at比较适合城市道路，技术成熟、与发动机更匹配沃尔沃怎么不用双离合了？
1|0|0|doc47220-2-1|q7浮夸q5还是大q3真心水!
1|0|0|doc47220-2-3|q3真心水
1|0|0|doc44872-1-2|奔驰则一股土豪气喷薄欲出,
1|0|0|doc47404-1-1|我喜欢的车子不是典雅的宝马。
1|0|0|doc47404-1-2|我喜欢的车子不是阔气的奔驰
1|0|0|doc47404-1-3|我喜欢的车子不是时尚的奥迪
1|0|0|doc48105-1|杯具的是,它朴实低调的外形常被误认是帕萨特,所以很少有人愿意购买。
1|0|0|82116-194279-2|你的宝马x3奥迪q5你们都吃灰吧~哈哈哈
1|0|0|doc44868-2-2|我不太喜欢~现在的高尔夫6、cc、b7都能达到国际同步标准、同步质量。
1|0|0|doc29674-1-1|高7比高6更长更宽，实用性进一步加强，而雅阁9代比8代造型更加动感紧凑。
1|0|0|doc29674-1-4|而雅阁9代比8代造型更加动感紧凑。
1|0|0|doc45394-2-1|这种独有的运动气质,是奔驰、奥迪不能给予的!
1|0|0|doc47321-1|神马奥迪、宝马、跑车都素浮云!
1|0|0|doc45080-3|宝马x1申请试驾成功,不过那钢性的内饰和小巧的仿suv款式远远不能满足我对宝马的要求,价钱也是那么的不和行情
1|0|0|doc25519-1-1|大众、奥迪、奔驰、宝马、保时捷的车价越定越高！
1|0|0|doc19136-1-2|抛开悬挂结构不谈，仅装配精度的标准，奥迪就比大众高
1|0|0|doc24290-1|还有个内幕，雷克萨斯在日本跟丰田一个价，在中国成了高档车。
1|0|0|9863-30224|丰田都出了一个高端品牌叫雷克萨斯，镜头也一样，搞点儿高端奢侈品专卖有钱人现在的相机镜头和音频产品一样，什么性价比都是浮云，你要不卖得贵都不好意思说自己是高端产品，售价才是决定一款产品好坏最重要的因素妈的看完画质太失望了1万8都能买一无敌兔套机了
1|0|0|doc23967-2|我就不信了，奥迪哪个级不都是有比之相当或更好的选择
1|0|0|doc11030-2|贵阳贵和本田，曾经门庭若市，店外随处可见“全国销量冠军店”横幅，店内上下热闹非凡；
1|0|0|doc21797-1-1|但，品质过硬、做工精细曾是日系车的标签，现在被贴在了大众身上；
1|0|0|doc48166-1|这个很难简单说明白,但是车一开起来的直观感受,很多奥迪的质感和梅赛德斯及宝马同级车相比还需努力
1|0|0|doc48141-2-1|它没有奔驰的豪贵,也没有别摸我的劲力
1|0|0|doc47964-2-1|既无奥迪的一致力,也无宝马的豪华,奔驰的稳态
1|0|0|doc25729-3|新款的不管是a6还是a8我个人都觉得没有老款好看，显得小气。
1|0|0|doc12774-1|D1384-----欧美研发那么多年，技术很成熟，人家不批量生产，居然在中国这个发展中国家制造
1|0|0|doc47300-6|马六降价了,依旧超预算;
1|0|0|doc47039-1-1|宝马做工太粗糙,奔驰太严肃更适合成功人士,还是喜欢奥迪的精致与低调的气质。
1|0|0|doc18416-1|眼镜蛇跑车想当年可以称为无敌的车当年出产的时候他是除左拿来开咩功能都没，没音响，没收音机，没空调，唯一的用处是奔跑无语比的速度后来出了太快撞死人得事情出左5000台就停产了公司就给福特收购了！
1|0|0|doc48159-1|q5虽然拥有奥迪家族脸谱,不过太老气了。
1|0|0|doc23946-2|一汽、上汽，这两个老字号的国车品牌，这么多年也真够怂的。
1|0|0|doc24052-1|担心你们家的车吧2.8排量还是别克烧油比我厉害100倍快去买电瓶车~奥扫坑爹！
1|0|0|doc45183-1|奥迪略平庸。
1|0|0|doc9268-3-2|国企的4s店就是比民企的气派。
1|0|0|doc46639-2-2|迈腾#采用大众最新泊车影像系统,功能强大,成像真实可靠,比帕萨特的普通倒车影像系统更先进,帕萨特的普通倒车影像系统设计传统,成像失真、变形,而且只有固定静态停车线
1|0|0|doc48127-1|同时,还通过更为犀利的头灯设计让整车多出了一份minicooper所缺乏的锐利与霸气。
1|0|0|doc48460-1|我对奥迪已经失去信心了
1|0|0|doc25164-1|雷克萨斯es“断轴隐患”-帕萨特-帕盟对丰田车渐渐失去信心啦！
1|0|0|doc46273-4-2|brabus的smart、大众r、宝马1m。x1实用,1系无爱
1|0|0|doc48135-2|奥迪算个鸟+1/奥迪算个鸟
1|0|0|doc47312-1|奥迪卖车的选配内饰太死板了。。
1|0|0|doc45003-1-1|宝马奔驰奥迪也很多了,但周围的人喜欢奥迪,说宝马奔驰太张扬了。
1|0|0|doc19287-2-1|小凌志的内饰真的很赞阿奥迪的内饰真的很土阿门面也真的很有距离阿无端端弄什么钓鱼岛阿#钓鱼岛是中国的#只是吐槽一下下我在#佛山(国际)车城#
1|0|0|doc13116-1-2|粗租都是鹅黄色铃木，厥个屁股不好看不好看，还是喜欢小福特
1|0|0|doc47076-1-2|分享图片2013版雪佛兰价格45-50万你说这个开在丽水街上管他几百万的宝马奥迪之类街车全部暗淡,我梦想中的车,好吧,我直喜欢跑车!!
1|0|0|doc46842-1-2|很美,越来越喜欢奥迪了,越来越不喜欢某品牌了!
1|0|0|doc45404-1-2|梅赛德斯跟奥迪我都喜欢哦,比较有品又没太张扬~兰博基尼我不喜欢啊……
1|0|0|doc46626-2-2|我只爱bm和玛莎拉蒂我也想说,你的车也太不够档次了!
1|0|0|doc19095-2|换个造型换个涂料就f18的强劲对手了抄外观都会抄！
1|0|0|doc13907-1|什么媒体吧，奔驰当保时捷，奥迪成了路虎，业务水平也就这样还去质疑别人，吃饱了撑着，富二代不能为国家服务？
1|0|0|doc46293-2|不喜suv,路感差,油耗大,后排空间小,停车不方便
1|0|0|doc46937-2|我不喜欢奔驰啊,喜欢水瓶座的奥迪哦你这是转发的啥子啊射手怎么这么射手座这是要开大敞篷嘛!
1|0|0|doc48226-2|艺术级的工业品赛道试驾体验奥迪新a8l只是这样的设计与现款奥迪a4l过于雷同,作为普通消费者一眼真的很难分辨它俩,这在无形之中难免拉低了新a8l的贵族感
1|0|0|doc589-2|我最后拿到的并非低价，我承认我只为了颜色就买了，但随后我就开始非常讨厌奔驰价格战这件事儿！
1|0|0|doc3470-1|作为个车迷看到大众推全新taigun小型suv概念车的消息，真心要吐槽vw，从帕萨特到迈腾，途观和途锐，现如今vw已经懒到如此的丧心病狂的态度就是名字修改了一下途观的字母顺序真恶心这辈子都不要买大众了，就冲你这厂商不真诚的态度，我看你神车的老本还能吃多久，不要什么都往家族式这3个词靠好吗?
1|0|0|doc4045-1|丰田5a-fe发动机，卧槽尼玛啊！！
1|0|0|doc5959-1|大众的车设计猛一看还真看不出来有什么区别，什么新帕萨特，新迈腾，新朗逸，新宝来前脸看起来几乎都是一个样，设计趋同化很严重。
1|0|0|doc6875-1|每次当看到奇瑞有新车要上市的时候就感觉有点想吐！
1|0|0|doc7278-1|今年7月国产b级车市场销量排名，前三分别是帕萨特、迈腾、凯美瑞、而索纳塔8代销量排名第五，且与前三销量成绩相差甚远。
1|0|0|doc8883-1|看着比亚迪这个牌子就心毛，我的f3两年而已，油耗都超过10了，北海4s店保养连轮胎气压都不检查，检查油耗查了几次一点结果都没有，先把售后做好再去好高骛远提什么突围吧。
1|0|0|doc9168-1|bmw，我对你无语了！
1|0|0|doc9600-1|不过日本车的安全性确实有待考虑，从来没有考虑过日本的车...
1|0|0|doc9915-1|这个嘴下面有点像福特的车～太凶了我还是喜欢咱的大嘴你瞧这样看来咱们的大嘴就显得太无辜了对不对~新款用这个造型太有侵略性了萌态全无啊~~
1|0|0|doc9952-2|刚刚看完哈林组的终极考核，感觉金池就像一辆奥迪，看起来很美；
1|0|0|doc11066-1|自打买了车，前后左右邻居都唱衰我，这个说transmission不好，那个说车大排量小加速感不够，还有说颜色不好看，外形丑，竟然还让一个菲律宾大叔笑话说买贵了。
1|0|0|doc11265-1|byd的策略根本就是有问题，为了圈钱，不是为了造车……
1|0|0|doc11381-1|比亚迪核心业务前景遭质疑-华尔街日报姐早就说了，千万不要买他们家的车子.
1|0|0|doc11481-1|速腾内饰也不好看。。
1|0|0|doc11637-1|个人比较讨厌开别克的，因为经常发现别克大白天的开着车灯甚至远光，每次被晃发现又是个别克，心中一万只羊驼奔腾，最近在上海各种原因各种机会开了各种别克，才发现原来几乎都是特么自动开灯的，别克的设计师大概都是偏远山区出来的吧，默认不是自动会死啊
1|0|0|doc11824-1|比亚迪回复玻璃本性，没有默德萨克是最大败笔
1|0|0|doc11827-1|分享图片三选一，我最喜欢这台红色的雪佛兰，外观大气，空间大，中控台超有fell，我不喜欢丰田卡罗拉，老爸你要相信我的眼光，雪佛兰科鲁慈保值率高啊
1|0|0|doc11939-1|新览胜的灯更是无力吐槽
1|0|0|doc13087-1|奥迪的吉普中看不中用~苦逼的赶路孩子只能窝在最后座的小小空间里~
1|0|0|doc13620-2|奇瑞汽车下线了这是结果，而不是奇瑞委屈的到处说自己一腔热血工业报国无门。
1|0|0|doc14245-1|红色的很嗲，白色敞篷的也喜欢的~
1|0|0|doc14277-1|加达雪佛兰的销售们显然很缺乏这点，散漫业余，拉黑！
1|0|0|doc14838-2|可是我的车目前还没有给我任何回应，我觉得雪佛兰不仅是服务态度，这个公司的诚信都有严重的问题。
1|0|0|doc15095-1|大家睇下这个视频，日本车是如何偷工减料的。。。
1|0|0|doc16023-1|今天看了起亚的k3，说真的，有些小失望~~~不是我喜欢的风格~~~
1|0|0|doc16612-2|约70km/h速度入弯侧倾明显，凹凸路面较颠簸.
1|0|0|doc18288-1|这可以说明日本车为什么省油了，就因为偷工减料后车子轻了，别无它方！
1|0|0|doc18641-2|显示屏死机，倒车雷达经常误报.
1|0|0|doc19457-1|现在的宝马无语喔！
1|0|0|doc19641-1|说抵制日货的人是不是太片面了，一汽还有日货呢，现在丰田本田除了纯进口的，其他都是合资的，谈什么抵制啊，那啥也不能够同意啊。。。
1|0|0|doc20346-1|销量下降的不只是日系车，奥迪、宝马、奔驰等名车以往都要加价提车，现在动辄降价几万、十几万说明销量也低于预期。
1|0|0|doc21433-1|巴菲特当时看好比亚迪的电动动力这块，但高估了比亚迪汽车的品牌，汽车业务拖累比亚迪的业绩持续下滑，导致高管对比亚迪前景看空，从而疯狂套现。
1|0|0|doc21490-1|“速腾+宝来+朗逸+捷达+桑塔纳”加起来一个月卖10万辆很显然是有问题的
1|0|0|doc21643-1|讨厌起亚
1|0|0|doc21931-1|别克新君威的质量真是要命啊！
1|0|0|doc21960-1|根本就是设计缺陷，日产很多车后面保险杠都省掉的，再整体省一下其他看不见的架构，正常正常
1|0|0|doc22021-1|前面的丰田被撞的安全气囊都震出来了，被撞的程度反而我们轻，丰田严重，以后还是努力挣钱买个好车提升自身安全。
1|0|0|doc22056-1|一汽大众也不是什么好鸟，dsg变速箱的问题不也还没有解决？
1|0|0|doc22171-1|亲历一场撞车，千万别买日韩车，车头撞个稀烂，前面的奥迪q7就擦破点痕。
1|0|0|doc22583-1|结果坐在后座的锐冒出一句:奥迪车不好，爸爸妈妈我们换辆电动车吧.
1|0|0|doc22822-2|朋友借的纪念版mini，小王说开着不是很爽，在上海一直被加队，小王实在驾驭不了这中看不中用的车。
1|0|0|doc23066-1|我最讨厌的一款日产车，斯巴鲁，意思就是骂我们中国人，“死八路”！
1|0|0|doc23304-1|反正小毛病真的好多，下一辆车肯定不会考虑奥迪这个
1|0|0|doc23443-1|一朋友老板的车才3年，雪佛兰的，买时候20多万，手动挡，现在档位要修第二次了，罕见的病，再修一次说就不能修了，要卖掉了说，运气真背
1|0|0|doc23566-1|看来长城的刹车问题很严重啊，难怪当年于虎在广播里面骂长城的刹车骂了小半年
1|0|0|doc23583-1|速递：奥迪展示电动双涡轮增压技术-电动涡轮技术其实原理很简单，而且实现也不难，但可靠性和能源供给一直都是个大问题，不知道奥迪这次的尝试会是什么结果！
1|0|0|doc23735-1|1高端聚焦#作为少有的翻灯的宝马，8系可谓开拓创新了，只可惜叫好不叫座，最后还是停产了，被6系取代……
1|0|0|doc24275-1|垃圾的雪佛兰ssss，坑爹的保养价格，还忽悠你随便让你换东西，动辄上千的小保养价格，你妹呀，出了质保还会有谁到ssss保养?
1|0|0|doc24338-1|奥迪把车从他那里召回吧，太丢人了，影响品牌形象…
1|0|0|doc24485-1|还好昨天下午卖掉潍柴动力，今天买入了四环生物，本来是要买比亚迪的，只是下手太慢，就没继续下手了....
1|0|0|doc24691-1|朋友想支持国内品牌、买了上汽的荣威350、车内味极重、儿童上去即会睡着、店说好好去味、半年会好、各种方法除味、仍不好、只有卖掉。
1|0|0|doc24753-1|这个福特也有其实v60倒是一般，毕竟我不是很需要旅行版。
1|0|0|doc24853-1|我想说的是全世界最烂的车就是奥迪了，这个质量真的让人无语.
1|0|0|doc24853-3|之后的问题真是不断，空调不会冷，大热天开开奥迪还得享受奥拓的待遇手拿扇子一个劲的扇..
1|0|0|doc25009-1|反正神马砸日系车，破坏自己族人靠血汗钱换来的东西这种行为太愚蠢，不买纯日本进口的日货才是真其实我转的时候不是因为日本，而是比亚迪抄袭雷克萨斯外观真蛋疼。。。
1|0|0|doc25193-1|奥迪也tm一个样
1|0|0|doc25193-3|但这不是最悲剧的''最悲剧的是途安和夏朗''完全就是一个车嘛''答中的设计师都死光了吗？
1|0|0|doc25441-1|这些奔驰奥迪红旗作出租车不仅油耗高维修贵，对于城市的拥堵也有着较高的贡献率.
1|0|0|doc25953-1|中南汽车世界吉利天吉4s店打出的标语让对面的东风本田颇有压力
1|0|0|doc26210-2|日系车虽然省油，但太轻，一撞就散了。
1|0|0|doc26861-2|x1方向盘油门都很重，不适合女士开，对极光无语，顿挫感很强，不过底盘不错。。
1|0|0|doc27370-1|13亿中国人抵制日货，可能导致日本家电及汽车厂商倒闭。
1|0|0|doc27766-2|对自主品牌来说，价格优势逐渐消失，提高产品竞争力迎合国人真实需求，迫在眉睫。
1|0|0|doc28129-1|其实奥迪的喇叭声没吉它动听！
1|0|0|doc28336-1|是伐啦，丰田，本田，现在哪里销量和口碑比德国车和美国车好了，即使是雷克萨斯之类的高端品牌还是做不过奔驰宝马，安全性能兼职就是堪比拖拉机，节油经济更是渣滓中的渣子，什么样的人造什么样的车被这话赞的。。。
1|0|0|doc29007-1|我一直觉得这样下去，大众会像丰田一样走下神坛的。
1|0|0|doc29072-1|电动车速度快又乱钻，其实很危险啊。
1|0|0|doc29427-1|比普通的科鲁兹贵个2万，质量还这么差劲，太尼玛坑爹了~售后服务更差劲，坐在前台跟大爷似的，这么多的服务行业的奇葩也不知道雪佛兰公司是怎么培训出来的?
1|0|0|doc29813-1|对于gt86~个人认为有点名不正，言不顺，谁都知道这个86是头d神话ae86的延续.
1|0|0|doc31031-1|以前听说奥迪保养贵，没想到这么贵！
1|0|0|doc31305-1|我一直觉得电动车是一祸害，不加管理以后这种事情会很多，他们速度快，又不让行人，以为自己是自行车类低估自己的杀伤力。
1|0|0|doc31586-1|近日有报道称，因中日关系紧张，日产汽车在中国市场的销量受到影响。
1|0|0|doc32554-1|尼玛换成雪弗兰以后是每人一辆迈锐宝么，大黄蜂神马的奏别想了，尾气不达标!!!
1|0|0|doc34918-1|记住千万不要买长车，下坡是个大问题?????!!!
1|0|0|doc43920-1|感觉byd、长城都单一。
1|0|0|doc44353-1|新款的桑塔纳难看死了，我现在才发现桑塔纳生日和我只差了三天再见了，普桑，2000，3000，志俊
